run_id,fold_id,t_end,fit_fold_id,fit_t_end,mse_recalc,mae_recalc,naive_mse_recalc,skill_recalc,mse_saved,mae_saved,skill_saved,stage1_signature_ckpt
RUN_S16_REG_LATENT16_E02_CAP_200_200,112,2298,106,2214,3.113095283508301,0.5922619104385376,4.007440567016602,0.223171190826695,3.113095283508301,0.5922619104385376,0.223171190826695,20c3b486db9a0aa3f251
RUN_S16_REG_LATENT16_E02_CAP_200_200,113,2312,113,2312,4.748511791229248,0.7514880895614624,4.796131134033203,0.009928699085404391,4.748511791229248,0.7514880895614624,0.0099286990854043,4262f020fabf4a123a02
RUN_S16_REG_LATENT16_E02_CAP_200_200,114,2326,113,2312,5.425595283508301,0.7976190447807312,6.517857074737549,0.1675798930085054,5.425595283508301,0.7976190447807312,0.1675798930085054,4262f020fabf4a123a02
RUN_S16_REG_LATENT16_E02_CAP_200_200,115,2340,113,2312,6.319940567016602,0.867559552192688,8.950892448425293,0.2939317946861877,6.319940567016602,0.867559552192688,0.2939317946861877,4262f020fabf4a123a02
RUN_S16_REG_LATENT16_E02_CAP_200_200,116,2354,113,2312,3.934523820877075,0.6785714030265808,3.532738208770752,-0.1137320651467486,3.934523820877075,0.6785714030265808,-0.1137320651467486,4262f020fabf4a123a02
RUN_S16_REG_LATENT16_E02_CAP_200_200,117,2368,113,2312,4.138392925262451,0.706845223903656,5.720238208770752,0.2765348619718112,4.138392925262451,0.706845223903656,0.2765348619718112,4262f020fabf4a123a02
RUN_S16_REG_LATENT16_E02_CAP_200_200,118,2382,113,2312,2.3824405670166016,0.5372023582458496,3.4627976417541504,0.3119896645737208,2.3824405670166016,0.5372023582458496,0.3119896645737208,4262f020fabf4a123a02
RUN_S16_REG_LATENT16_E02_CAP_200_200,119,2396,113,2312,5.535714149475098,0.8452380895614624,5.235118865966797,-0.05741899872846301,5.535714149475098,0.8452380895614624,-0.057418998728463,4262f020fabf4a123a02
RUN_S16_REG_LATENT16_E02_CAP_200_200,120,2410,120,2410,5.651785850524902,0.8958333134651184,7.824404716491699,0.2776720970718082,5.651785850524902,0.8958333134651184,0.2776720970718082,ce81111296c17a11b33f
RUN_S16_REG_LATENT16_E02_CAP_200_200,121,2424,120,2410,4.56845235824585,0.9285714030265808,6.598214149475098,0.30762290299273176,4.56845235824585,0.9285714030265808,0.3076229029927317,ce81111296c17a11b33f
RUN_S16_REG_LATENT16_E02_CAP_200_200,122,2438,120,2410,3.668154716491699,0.617559552192688,5.095238208770752,0.28008180065507526,3.668154716491699,0.617559552192688,0.2800818006550752,ce81111296c17a11b33f
RUN_S16_REG_LATENT16_E02_CAP_200_200,123,2452,120,2410,7.598214149475098,1.014880895614624,8.2306547164917,0.07683964262884035,7.598214149475098,1.014880895614624,0.0768396426288403,ce81111296c17a11b33f
RUN_S16_REG_LATENT16_E02_CAP_200_200,124,2466,120,2410,3.639880895614624,0.663690447807312,4.497023582458496,0.1906022219201433,3.639880895614624,0.663690447807312,0.1906022219201433,ce81111296c17a11b33f
RUN_S16_REG_LATENT16_E02_CAP_200_200,125,2480,120,2410,4.488095283508301,0.8214285969734192,6.666666507720947,0.326785691423075,4.488095283508301,0.8214285969734192,0.326785691423075,ce81111296c17a11b33f
RUN_S16_REG_LATENT16_E02_CAP_200_200,126,2494,120,2410,4.99404764175415,0.8839285969734192,7.732142925262451,0.3541185554863967,4.99404764175415,0.8839285969734192,0.3541185554863967,ce81111296c17a11b33f
RUN_S16_REG_LATENT16_E02_CAP_200_200,127,2508,127,2508,3.4464285373687744,0.7172619104385376,7.1160712242126465,0.5156838051814043,3.4464285373687744,0.7172619104385376,0.5156838051814043,0e39fcc8a258f525d62a
RUN_S16_REG_LATENT16_E02_CAP_200_200,128,2522,127,2508,3.203869104385376,0.6235119104385376,5.754464149475098,0.44323762888024565,3.203869104385376,0.6235119104385376,0.4432376288802456,0e39fcc8a258f525d62a
RUN_S16_REG_LATENT16_E02_CAP_200_200,129,2536,127,2508,4.455357074737549,0.7976190447807312,5.800595283508301,0.2319138197066437,4.455357074737549,0.7976190447807312,0.2319138197066437,0e39fcc8a258f525d62a
