seed,fold_id,t_end,mse,mae,naive_mse,skill,w,label
1024,5,800,4.062127976190476,0.6465773809523809,4.436011791229248,0.0842837739471306,0.5,blend_w0.50
1024,6,814,3.2726934523809526,0.6793154761904762,3.5848214626312256,0.08706933204455147,0.5,blend_w0.50
1024,7,828,5.109002976190476,0.7194940476190477,7.114583492279053,0.28189710870145657,0.5,blend_w0.50
1024,8,842,4.2421875,0.6049107142857143,5.236607074737549,0.18989768767162807,0.5,blend_w0.50
1024,9,856,9.458333333333334,0.8958333333333334,11.553571701049805,0.18134983898754775,0.5,blend_w0.50
1024,10,870,2.2719494047619047,0.5141369047619048,3.6800594329833984,0.3826324150096535,0.5,blend_w0.50
1024,11,884,2.513392857142857,0.5625,3.5208332538604736,0.28613692386965284,0.5,blend_w0.50
1024,12,898,2.3370535714285716,0.53125,3.2127976417541504,0.2725799032420332,0.5,blend_w0.50
1024,13,912,2.419642857142857,0.5372023809523809,2.9375,0.17629179331306988,0.5,blend_w0.50
1024,14,926,4.230282738095238,0.7061011904761905,4.208333492279053,-0.00521566217517111,0.5,blend_w0.50
1024,15,940,4.480654761904762,0.7604166666666666,5.617559432983398,0.2023840930642089,0.5,blend_w0.50
1024,16,954,2.3508184523809526,0.5736607142857143,3.278273820877075,0.2829096711170971,0.5,blend_w0.50
1024,17,968,3.715029761904762,0.6875,3.2604167461395264,-0.13943402060595989,0.5,blend_w0.50
1024,18,982,2.6770833333333335,0.5476190476190477,4.2410712242126465,0.36877189940842525,0.5,blend_w0.50
1024,19,996,5.093377976190476,0.7388392857142857,4.552083492279053,-0.11891136988799356,0.5,blend_w0.50
1024,20,1010,4.951636904761905,0.7604166666666666,5.586309432983398,0.11361213263164027,0.5,blend_w0.50
1024,21,1024,2.4888392857142856,0.5372023809523809,2.8660714626312256,0.13161994801435206,0.5,blend_w0.50
1024,22,1038,2.424107142857143,0.5267857142857143,3.142857074737549,0.22869316510055637,0.5,blend_w0.50
1024,23,1052,2.7972470238095237,0.5453869047619048,3.361607074737549,0.16788400261564973,0.5,blend_w0.50
1024,24,1066,3.4148065476190474,0.6674107142857143,4.086309432983398,0.16432991587572687,0.5,blend_w0.50
1024,25,1080,3.2347470238095237,0.6257440476190477,3.8050594329833984,0.1498826547176203,0.5,blend_w0.50
1024,26,1094,3.150297619047619,0.5744047619047619,4.398809432983398,0.28382948453600154,0.5,blend_w0.50
1024,27,1108,2.5848214285714284,0.5208333333333334,4.40029764175415,0.41258032092097163,0.5,blend_w0.50
1024,28,1122,3.59375,0.6294642857142857,4.855654716491699,0.2598835358300453,0.5,blend_w0.50
1024,29,1136,2.769345238095238,0.5461309523809523,4.465773582458496,0.3798733440107236,0.5,blend_w0.50
1024,30,1150,6.186383928571429,0.8415178571428571,5.385416507720947,-0.1487289645475245,0.5,blend_w0.50
1024,31,1164,2.027157738095238,0.5245535714285714,3.2232143878936768,0.37107573554238327,0.5,blend_w0.50
1024,32,1178,2.123139880952381,0.4694940476190476,2.141369104385376,0.008512882433795665,0.5,blend_w0.50
1024,33,1192,1.9401041666666667,0.46651785714285715,2.5625,0.24288617886178854,0.5,blend_w0.50
1024,34,1206,1.3266369047619047,0.3898809523809524,2.296130895614624,0.4222294089175639,0.5,blend_w0.50
1024,35,1220,2.0982142857142856,0.5074404761904762,2.065476179122925,-0.01585014967602416,0.5,blend_w0.50
1024,36,1234,2.1830357142857144,0.4583333333333333,3.1934523582458496,0.316402604645448,0.5,blend_w0.50
1024,37,1248,1.0747767857142858,0.3474702380952381,1.6339285373687744,0.3422131010423066,0.5,blend_w0.50
1024,38,1262,1.4534970238095237,0.38318452380952384,2.1309523582458496,0.31791200390514185,0.5,blend_w0.50
1024,39,1276,1.5152529761904763,0.42485119047619047,2.3988094329833984,0.3683312415918105,0.5,blend_w0.50
1024,40,1290,1.7819940476190477,0.43601190476190477,3.4300594329833984,0.48047720967064866,0.5,blend_w0.50
1024,41,1304,2.021577380952381,0.4523809523809524,3.3363094329833984,0.394067780114555,0.5,blend_w0.50
1024,42,1318,2.0379464285714284,0.5163690476190477,4.364583492279053,0.5330719569973732,0.5,blend_w0.50
1024,43,1332,1.4516369047619047,0.40029761904761907,1.8080357313156128,0.1971193491261234,0.5,blend_w0.50
1024,44,1346,1.8642113095238095,0.49032738095238093,2.0,0.06789434523809523,0.5,blend_w0.50
1024,45,1360,2.869047619047619,0.5267857142857143,2.907738208770752,0.013306077420047191,0.5,blend_w0.50
1024,46,1374,2.6547619047619047,0.5074404761904762,2.9449405670166016,0.09853464124359734,0.5,blend_w0.50
1024,47,1388,2.261532738095238,0.5052083333333334,2.3645832538604736,0.04358083632580623,0.5,blend_w0.50
1024,48,1402,2.5390625,0.5305059523809523,2.863095283508301,0.11317568974206349,0.5,blend_w0.50
1024,49,1416,2.097470238095238,0.4836309523809524,2.5535714626312256,0.17861306456879655,0.5,blend_w0.50
1024,50,1430,2.644345238095238,0.6101190476190477,2.782738208770752,0.049732659090719,0.5,blend_w0.50
1024,51,1444,3.8820684523809526,0.5736607142857143,4.288690567016602,0.09481264928808164,0.5,blend_w0.50
1024,52,1458,3.3757440476190474,0.7247023809523809,4.120535850524902,0.18075120079612417,0.5,blend_w0.50
1024,53,1472,3.127232142857143,0.6279761904761905,3.0669643878936768,-0.019650621051018113,0.5,blend_w0.50
1024,54,1486,2.6863839285714284,0.5438988095238095,4.263392925262451,0.36989529802579557,0.5,blend_w0.50
1024,55,1500,5.190104166666667,0.8683035714285714,2.860119104385376,-0.8146461658567858,0.5,blend_w0.50
1024,56,1514,4.252604166666667,0.6882440476190477,4.2589287757873535,0.001485023453935863,0.5,blend_w0.50
1024,57,1528,3.7719494047619047,0.6183035714285714,3.611607074737549,-0.044396393823103786,0.5,blend_w0.50
1024,58,1542,3.1164434523809526,0.5379464285714286,3.0625,-0.01761418853255603,0.5,blend_w0.50
1024,59,1556,2.191220238095238,0.46875,2.168154716491699,-0.010638319040654709,0.5,blend_w0.50
1024,60,1570,3.6216517857142856,0.6004464285714286,3.581845283508301,-0.01111340637443603,0.5,blend_w0.50
1024,61,1584,3.2433035714285716,0.5907738095238095,3.1666667461395264,-0.02420110211548887,0.5,blend_w0.50
1024,62,1598,4.945684523809524,0.6755952380952381,4.904761791229248,-0.008343469942506454,0.5,blend_w0.50
1024,63,1612,3.6458333333333335,0.6116071428571429,4.308035850524902,0.15371332555435546,0.5,blend_w0.50
1024,64,1626,3.2976190476190474,0.6547619047619048,4.127976417541504,0.20115361279534438,0.5,blend_w0.50
1024,65,1640,2.5892857142857144,0.5,4.194940567016602,0.3827598572803649,0.5,blend_w0.50
1024,66,1654,3.025297619047619,0.6339285714285714,4.96875,0.39113507038035344,0.5,blend_w0.50
1024,67,1668,2.9456845238095237,0.6130952380952381,5.03720235824585,0.4152141775707169,0.5,blend_w0.50
1024,68,1682,4.473958333333333,0.8035714285714286,5.434523582458496,0.17675243000613095,0.5,blend_w0.50
1024,69,1696,2.310639880952381,0.5528273809523809,3.8363094329833984,0.3976919950496651,0.5,blend_w0.50
1024,70,1710,5.826264880952381,0.9129464285714286,5.700892925262451,-0.021991634877821964,0.5,blend_w0.50
1024,71,1724,3.706845238095238,0.6026785714285714,4.763392925262451,0.22180569685189255,0.5,blend_w0.50
1024,72,1738,8.899553571428571,0.9851190476190477,10.450892448425291,0.14844080394593206,0.5,blend_w0.50
1024,73,1752,2.1015625,0.4888392857142857,2.9330356121063232,0.2834855153733409,0.5,blend_w0.50
1024,74,1766,6.512648809523809,0.7529761904761905,5.072916507720947,-0.28380760842635566,0.5,blend_w0.50
1024,75,1780,2.8567708333333335,0.5989583333333334,3.376488208770752,0.15392246123869258,0.5,blend_w0.50
1024,76,1794,5.130208333333333,0.6607142857142857,3.550595283508301,-0.4448868214189243,0.5,blend_w0.50
1024,77,1808,3.7064732142857144,0.6703869047619048,5.190476417541504,0.28590886151423756,0.5,blend_w0.50
1024,78,1822,3.318452380952381,0.6934523809523809,6.363095283508301,0.47848456873605894,0.5,blend_w0.50
1024,79,1836,7.011904761904762,0.9508928571428571,9.25,0.241956241956242,0.5,blend_w0.50
1024,80,1850,7.992559523809524,0.9077380952380952,11.471726417541504,0.3032818921145085,0.5,blend_w0.50
1024,81,1864,4.622395833333333,0.7864583333333334,7.760416507720947,0.404362403907774,0.5,blend_w0.50
1024,82,1878,5.127604166666667,0.8519345238095238,7.822916507720947,0.34454059919904556,0.5,blend_w0.50
1024,83,1892,3.8039434523809526,0.6302083333333334,7.589285850524902,0.4987745188016791,0.5,blend_w0.50
1024,84,1906,3.0561755952380953,0.6897321428571429,5.229166507720947,0.4155520596397908,0.5,blend_w0.50
1024,85,1920,3.402157738095238,0.7566964285714286,7.91220235824585,0.5700112833249751,0.5,blend_w0.50
1024,86,1934,4.082589285714286,0.6666666666666666,5.547618865966797,0.26408259392873723,0.5,blend_w0.50
1024,87,1948,2.4739583333333335,0.5848214285714286,5.002976417541504,0.505502699421267,0.5,blend_w0.50
1024,88,1962,2.7142857142857144,0.6651785714285714,5.47470235824585,0.5042130993299516,0.5,blend_w0.50
1024,89,1976,9.466889880952381,1.146577380952381,4.822916507720947,-0.962897318623898,0.5,blend_w0.50
1024,90,1990,3.2845982142857144,0.7150297619047619,5.918154716491699,0.44499622405396755,0.5,blend_w0.50
1024,91,2004,5.7265625,0.9769345238095238,6.891368865966797,0.16902394700118628,0.5,blend_w0.50
1024,92,2018,6.145089285714286,0.9419642857142857,7.175595283508301,0.1436126142959081,0.5,blend_w0.50
1024,93,2032,8.204241071428571,1.0796130952380953,9.3005952835083,0.11788000430722656,0.5,blend_w0.50
1024,94,2046,6.866071428571429,0.9806547619047619,7.641368865966797,0.10146054339143284,0.5,blend_w0.50
1024,95,2060,6.840773809523809,0.9419642857142857,7.833333492279053,0.12670974416365177,0.5,blend_w0.50
1024,96,2074,3.1781994047619047,0.6019345238095238,3.779761791229248,0.1591535180505923,0.5,blend_w0.50
1024,97,2088,8.952008928571429,1.040922619047619,9.767857551574709,0.08352380434456219,0.5,blend_w0.50
1024,98,2102,47.71577380952381,2.3735119047619047,26.897321701049805,-0.773997215777118,0.5,blend_w0.50
1024,99,2116,3.212797619047619,0.7068452380952381,4.769345283508301,0.32636506101644525,0.5,blend_w0.50
1024,100,2130,5.269717261904762,0.8117559523809523,6.261904716491699,0.1584481878131837,0.5,blend_w0.50
1024,101,2144,5.943452380952381,0.8288690476190477,8.770833015441895,0.3223616992264746,0.5,blend_w0.50
1024,102,2158,13.777529761904763,1.1755952380952381,16.264881134033203,0.15292773132684134,0.5,blend_w0.50
1024,103,2172,7.706101190476191,0.9032738095238095,9.183035850524902,0.16083294066245968,0.5,blend_w0.50
1024,104,2186,40.55543154761905,2.3191964285714284,43.48660659790039,0.06740408782374074,0.5,blend_w0.50
1024,105,2200,13.519345238095237,1.25,14.7693452835083,0.08463476351987209,0.5,blend_w0.50
1024,106,2214,6.947172619047619,0.9449404761904762,11.732142448425291,0.4078513238662491,0.5,blend_w0.50
1024,107,2228,11.466889880952381,1.0438988095238095,13.526785850524902,0.1522827368108728,0.5,blend_w0.50
1024,108,2242,8.254464285714286,1.0089285714285714,9.5431547164917,0.13503819953273977,0.5,blend_w0.50
1024,109,2256,11.281994047619047,1.2023809523809523,9.005952835083008,-0.2527263082779694,0.5,blend_w0.50
1024,110,2270,8.03422619047619,1.0223214285714286,9.941964149475098,0.19188743092577232,0.5,blend_w0.50
1024,111,2284,6.356770833333333,0.8578869047619048,9.505952835083008,0.3312852542385011,0.5,blend_w0.50
1024,112,2298,2.783110119047619,0.5691964285714286,4.007440567016602,0.305514312063885,0.5,blend_w0.50
1024,113,2312,4.4601934523809526,0.7522321428571429,4.796131134033203,0.07004347301274705,0.5,blend_w0.50
1024,114,2326,5.157738095238095,0.7872023809523809,6.517857074737549,0.20867579081645038,0.5,blend_w0.50
1024,115,2340,6.9460565476190474,0.9352678571428571,8.950892448425293,0.22398167695098947,0.5,blend_w0.50
1024,116,2354,3.4066220238095237,0.6569940476190477,3.532738208770752,0.03569927277603502,0.5,blend_w0.50
1024,117,2368,4.798363095238095,0.7976190476190477,5.720238208770752,0.1611602663887599,0.5,blend_w0.50
1024,118,2382,2.841517857142857,0.5922619047619048,3.4627976417541504,0.17941556189133,0.5,blend_w0.50
1024,119,2396,3.581845238095238,0.7247023809523809,5.235118865966797,0.31580441059693876,0.5,blend_w0.50
1024,120,2410,5.863839285714286,0.9285714285714286,7.824404716491699,0.25057055479825574,0.5,blend_w0.50
1024,121,2424,9.366071428571429,1.2366071428571428,6.598214149475098,-0.41948582091966813,0.5,blend_w0.50
1024,122,2438,3.408110119047619,0.6227678571428571,5.095238208770752,0.3311185896704444,0.5,blend_w0.50
1024,123,2452,6.264508928571429,0.7239583333333334,8.2306547164917,0.2388808491723896,0.5,blend_w0.50
1024,124,2466,3.3854166666666665,0.6369047619047619,4.497023582458496,0.24718725517203555,0.5,blend_w0.50
1024,125,2480,4.573660714285714,0.8258928571428571,6.666666507720947,0.31395087650045717,0.5,blend_w0.50
1024,126,2494,4.512276785714286,0.8340773809523809,7.732142925262451,0.4164261021389325,0.5,blend_w0.50
1024,127,2508,4.712797619047619,0.8407738095238095,7.1160712242126465,0.33772478231918435,0.5,blend_w0.50
1024,128,2522,3.7328869047619047,0.6979166666666666,5.754464149475098,0.35130590654519833,0.5,blend_w0.50
1024,129,2536,5.052083333333333,0.8735119047619048,5.800595283508301,0.12904054042574997,0.5,blend_w0.50
42,0,730,31.253939732142857,1.6715029761904763,31.675594329833984,0.01331165544363555,0.55,blend_w0.55
42,1,744,19.996566220238098,1.3432291666666667,20.769344329833984,0.03720763146508366,0.55,blend_w0.55
42,2,758,17.418582589285716,1.3618303571428572,18.230655670166016,0.044544370513740494,0.55,blend_w0.55
42,3,772,6.1383035714285725,0.8779761904761905,6.452381134033203,0.048676226044370274,0.55,blend_w0.55
42,4,786,2.1645684523809523,0.5083333333333334,2.4017856121063232,0.09876700007264005,0.55,blend_w0.55
42,5,800,4.1527827380952385,0.6647321428571429,4.436011791229248,0.06384767815405756,0.55,blend_w0.55
42,6,814,3.3722135416666665,0.6898065476190476,3.5848214626312256,0.05930781300570176,0.55,blend_w0.55
42,7,828,5.478709077380953,0.7226934523809524,7.114583492279053,0.22993256269652285,0.55,blend_w0.55
42,8,842,4.402834821428572,0.6092261904761904,5.236607074737549,0.15921993791194744,0.55,blend_w0.55
42,9,856,9.724966517857142,0.9146577380952381,11.553571701049805,0.15827185138137911,0.55,blend_w0.55
42,10,870,2.7428831845238095,0.5542410714285714,3.6800594329833984,0.2546633459394504,0.55,blend_w0.55
42,11,884,3.1551934523809524,0.5941964285714286,3.5208332538604736,0.10385036016079707,0.55,blend_w0.55
42,12,898,2.292261904761905,0.5101190476190476,3.2127976417541504,0.28652154279148556,0.55,blend_w0.55
42,13,912,2.4637165178571427,0.5095982142857143,2.9375,0.1612879939209727,0.55,blend_w0.55
42,14,926,3.456886160714286,0.6264136904761904,4.208333492279053,0.17856173540985587,0.55,blend_w0.55
42,15,940,4.151469494047619,0.7203125,5.617559432983398,0.26098343176000216,0.55,blend_w0.55
42,16,954,2.200904017857143,0.5536458333333334,3.278273820877075,0.32863935774946673,0.55,blend_w0.55
42,17,968,2.5412202380952382,0.531547619047619,3.2604167461395264,0.2205842271224523,0.55,blend_w0.55
42,18,982,2.8207886904761903,0.5482142857142857,4.2410712242126465,0.3348876872493768,0.55,blend_w0.55
42,19,996,4.0031919642857146,0.6709821428571429,4.552083492279053,0.12058028569210832,0.55,blend_w0.55
42,20,1010,4.49642113095238,0.7339285714285714,5.586309432983398,0.1950998803603612,0.55,blend_w0.55
42,21,1024,2.3983258928571427,0.5428571428571429,2.8660714626312256,0.1632009445237853,0.55,blend_w0.55
42,22,1038,1.875033482142857,0.4695684523809524,3.142857074737549,0.4033984245690092,0.55,blend_w0.55
42,23,1052,2.4441220238095234,0.5366071428571428,3.361607074737549,0.27293048548800325,0.55,blend_w0.55
42,24,1066,4.887860863095238,0.7619791666666667,4.086309432983398,-0.1961553434113359,0.55,blend_w0.55
42,25,1080,4.750591517857143,0.7844494047619047,3.8050594329833984,-0.2484933813852126,0.55,blend_w0.55
42,26,1094,3.398895089285714,0.6630208333333334,4.398809432983398,0.2273147675368864,0.55,blend_w0.55
42,27,1108,2.453779761904762,0.5150297619047619,4.40029764175415,0.4423605033848169,0.55,blend_w0.55
42,28,1122,4.0965662202380955,0.6356398809523809,4.855654716491699,0.1563308226335458,0.55,blend_w0.55
42,29,1136,2.916781994047619,0.5548363095238096,4.465773582458496,0.34685851394152556,0.55,blend_w0.55
42,30,1150,4.7409375,0.70625,5.385416507720947,0.11967115390183325,0.55,blend_w0.55
42,31,1164,1.990014880952381,0.5251488095238095,3.2232143878936768,0.3825992808834455,0.55,blend_w0.55
42,32,1178,1.3343526785714286,0.3974702380952381,2.141369104385376,0.37686937023665534,0.55,blend_w0.55
42,33,1192,1.2533556547619047,0.39211309523809523,2.5625,0.5108855981416958,0.55,blend_w0.55
42,34,1206,1.2684040178571427,0.36495535714285715,2.296130895614624,0.44759071868260425,0.55,blend_w0.55
42,35,1220,1.6490178571428573,0.46041666666666664,2.065476179122925,0.20162823768653226,0.55,blend_w0.55
42,36,1234,2.188046875,0.45617559523809526,3.1934523582458496,0.31483340612543687,0.55,blend_w0.55
42,37,1248,0.9878385416666666,0.3587053571428571,1.6339285373687744,0.395421207798078,0.55,blend_w0.55
42,38,1262,1.2489471726190478,0.3786458333333333,2.1309523582458496,0.4139018792296455,0.55,blend_w0.55
42,39,1276,1.4773028273809523,0.40141369047619047,2.3988094329833984,0.38415165162009923,0.55,blend_w0.55
42,40,1290,2.544985119047619,0.5180059523809524,3.4300594329833984,0.2580346875115104,0.55,blend_w0.55
42,41,1304,1.6055543154761907,0.4435267857142857,3.3363094329833984,0.5187633678089415,0.55,blend_w0.55
42,42,1318,2.746045386904762,0.6011160714285714,4.364583492279053,0.3708344927385361,0.55,blend_w0.55
42,43,1332,1.8674925595238097,0.4550595238095238,1.8080357313156128,-0.03288476393380413,0.55,blend_w0.55
42,44,1346,1.7603534226190476,0.5023065476190476,2.0,0.1198232886904762,0.55,blend_w0.55
42,45,1360,1.6852864583333333,0.3652529761904762,2.907738208770752,0.42041327749179,0.55,blend_w0.55
42,46,1374,2.4253497023809523,0.515922619047619,2.9449405670166016,0.17643509361617626,0.55,blend_w0.55
42,47,1388,1.7597098214285716,0.46904761904761905,2.3645832538604736,0.2558055130621312,0.55,blend_w0.55
42,48,1402,2.52140625,0.5254464285714286,2.863095283508301,0.11934252956108793,0.55,blend_w0.55
42,49,1416,1.6698028273809524,0.4444196428571429,2.5535714626312256,0.34609120918810277,0.55,blend_w0.55
42,50,1430,1.9107700892857145,0.5063244047619048,2.782738208770752,0.3133489584958914,0.55,blend_w0.55
42,51,1444,2.88,0.48407738095238095,4.288690567016602,0.32846635703926474,0.55,blend_w0.55
42,52,1458,2.372142857142857,0.5809523809523809,4.120535850524902,0.4243120450364054,0.55,blend_w0.55
42,53,1472,3.473642113095238,0.6459077380952382,3.0669643878936768,-0.13259942854467188,0.55,blend_w0.55
42,54,1486,3.7160230654761905,0.6469494047619048,4.263392925262451,0.1283883210817509,0.55,blend_w0.55
42,55,1500,4.562351190476191,0.8053571428571429,2.860119104385376,-0.5951612586625532,0.55,blend_w0.55
42,56,1514,3.3752418154761905,0.6142113095238095,4.2589287757873535,0.20749042936220385,0.55,blend_w0.55
42,57,1528,9.527816220238096,0.9453125,3.611607074737549,-1.6381098561034553,0.55,blend_w0.55
42,58,1542,2.4906324404761904,0.4799107142857143,3.0625,0.18673226433430523,0.55,blend_w0.55
42,59,1556,1.6951599702380953,0.41361607142857143,2.168154716491699,0.21815544004117882,0.55,blend_w0.55
42,60,1570,3.2226711309523806,0.5537202380952382,3.581845283508301,0.10027628893119611,0.55,blend_w0.55
42,61,1584,2.750822172619048,0.5459077380952382,3.1666667461395264,0.1313193357107859,0.55,blend_w0.55
42,62,1598,4.112518601190477,0.6192708333333333,4.904761791229248,0.16152531432932582,0.55,blend_w0.55
42,63,1612,3.763333333333333,0.6081845238095238,4.308035850524902,0.1264387150179359,0.55,blend_w0.55
42,64,1626,3.2588020833333333,0.6080357142857143,4.127976417541504,0.2105570008866049,0.55,blend_w0.55
42,65,1640,2.888377976190476,0.5504464285714286,4.194940567016602,0.31146152608196287,0.55,blend_w0.55
42,66,1654,3.3323363095238094,0.6764880952380953,4.96875,0.32934112009583705,0.55,blend_w0.55
42,67,1668,3.841517857142857,0.7183035714285714,5.03720235824585,0.23737074988573148,0.55,blend_w0.55
42,68,1682,4.805985863095238,0.8642113095238095,5.434523582458496,0.11565645264509417,0.55,blend_w0.55
42,69,1696,3.5009598214285713,0.6848214285714286,3.8363094329833984,0.08741464092327778,0.55,blend_w0.55
42,70,1710,5.439683779761905,0.954389880952381,5.700892925262451,0.04581898816991381,0.55,blend_w0.55
42,71,1724,4.775234375,0.6975446428571429,4.763392925262451,-0.0024859275569621975,0.55,blend_w0.55
42,72,1738,7.039051339285715,0.8707589285714286,10.450892448425291,0.32646409155743084,0.55,blend_w0.55
42,73,1752,2.8138839285714288,0.5383928571428571,2.9330356121063232,0.040624015284058235,0.55,blend_w0.55
42,74,1766,4.413452380952381,0.631547619047619,5.072916507720947,0.12999703932932183,0.55,blend_w0.55
42,75,1780,3.262038690476191,0.6168154761904762,3.376488208770752,0.033896021907397045,0.55,blend_w0.55
42,76,1794,3.098604910714286,0.5366815476190476,3.550595283508301,0.1272998854286227,0.55,blend_w0.55
42,77,1808,3.0048660714285713,0.5697916666666666,5.190476417541504,0.4210808739495552,0.55,blend_w0.55
42,78,1822,3.8405543154761905,0.6991815476190476,6.363095283508301,0.3964330024367172,0.55,blend_w0.55
42,79,1836,10.01952380952381,1.2007440476190476,9.25,-0.08319176319176314,0.55,blend_w0.55
42,80,1850,7.03928943452381,0.8284970238095238,11.471726417541504,0.38637924421210224,0.55,blend_w0.55
42,81,1864,6.446878720238095,0.9161458333333333,7.760416507720947,0.16926124856520208,0.55,blend_w0.55
42,82,1878,6.707012648809524,0.9671875000000001,7.822916507720947,0.142645502839007,0.55,blend_w0.55
42,83,1892,5.034683779761904,0.7116815476190477,7.589285850524902,0.3366063844579411,0.55,blend_w0.55
42,84,1906,4.0330208333333335,0.7431547619047618,5.229166507720947,0.2287449964772561,0.55,blend_w0.55
42,85,1920,6.075915178571428,0.9584821428571428,7.91220235824585,0.232082939304592,0.55,blend_w0.55
42,86,1934,5.740766369047618,0.7940476190476191,5.547618865966797,-0.03481628924902025,0.55,blend_w0.55
42,87,1948,3.8718787202380955,0.7304315476190476,5.002976417541504,0.22608495481560498,0.55,blend_w0.55
42,88,1962,2.618909970238095,0.6569196428571429,5.47470235824585,0.5216342736343349,0.55,blend_w0.55
42,89,1976,8.44296875,1.0441964285714285,4.822916507720947,-0.7505940101769866,0.55,blend_w0.55
42,90,1990,3.437708333333333,0.7208333333333333,5.918154716491699,0.4191249641119188,0.55,blend_w0.55
42,91,2004,4.293203125,0.8323660714285714,6.891368865966797,0.3770173664332359,0.55,blend_w0.55
42,92,2018,4.435851934523809,0.8063244047619048,7.175595283508301,0.3818140852064573,0.55,blend_w0.55
42,93,2032,7.287090773809524,1.01875,9.3005952835083,0.21649200382572265,0.55,blend_w0.55
42,94,2046,5.41624255952381,0.8613095238095237,7.641368865966797,0.29119472511702404,0.55,blend_w0.55
42,95,2060,7.465453869047619,0.9855654761904763,7.833333492279053,0.04696335520427353,0.55,blend_w0.55
42,96,2074,2.7638058035714286,0.5712053571428571,3.779761791229248,0.2687883638633777,0.55,blend_w0.55
42,97,2088,7.601436011904762,0.919345238095238,9.767857551574709,0.22179086132564363,0.55,blend_w0.55
42,98,2102,38.035487351190476,2.082217261904762,26.897321701049805,-0.41409943242437963,0.55,blend_w0.55
42,99,2116,3.7355617559523804,0.7450148809523809,4.769345283508301,0.2167558576919547,0.55,blend_w0.55
42,100,2130,3.6703199404761904,0.725297619047619,6.261904716491699,0.4138652524031814,0.55,blend_w0.55
42,101,2144,5.555993303571428,0.8377232142857144,8.770833015441895,0.3665375576311203,0.55,blend_w0.55
42,102,2158,10.68430431547619,1.0777529761904763,16.264881134033203,0.343105908525825,0.55,blend_w0.55
42,103,2172,8.097142857142856,0.9154761904761906,9.183035850524902,0.11824989154539522,0.55,blend_w0.55
42,104,2186,31.588322172619048,2.038764880952381,43.48660659790039,0.27360802224231984,0.55,blend_w0.55
42,105,2200,10.466696428571428,1.1330357142857141,14.7693452835083,0.29132292409341143,0.55,blend_w0.55
42,106,2214,6.409895833333333,0.9367559523809523,11.732142448425291,0.45364660704459137,0.55,blend_w0.55
42,107,2228,11.127682291666666,1.0277529761904762,13.526785850524902,0.1773594692315721,0.55,blend_w0.55
42,108,2242,6.956997767857143,0.936235119047619,9.5431547164917,0.2709960202327404,0.55,blend_w0.55
42,109,2256,7.0312537202380945,0.9895089285714285,9.005952835083008,0.21926598451108947,0.55,blend_w0.55
42,110,2270,7.625364583333333,1.0349702380952381,9.941964149475098,0.23301226310135847,0.55,blend_w0.55
42,111,2284,4.774088541666667,0.7595982142857143,9.505952835083008,0.4977790628155395,0.55,blend_w0.55
42,112,2298,3.2270052083333334,0.6002232142857143,4.007440567016602,0.19474658341952023,0.55,blend_w0.55
42,113,2312,4.579981398809524,0.779985119047619,4.796131134033203,0.045067519878655316,0.55,blend_w0.55
42,114,2326,5.7024107142857146,0.8110119047619048,6.517857074737549,0.1251095798974189,0.55,blend_w0.55
42,115,2340,9.139583333333334,1.1133928571428573,8.950892448425293,-0.021080678378750717,0.55,blend_w0.55
42,116,2354,3.3887723214285717,0.6860119047619048,3.532738208770752,0.040751926362603164,0.55,blend_w0.55
42,117,2368,4.217566964285714,0.7525297619047618,5.720238208770752,0.2626938231664925,0.55,blend_w0.55
42,118,2382,2.5004017857142857,0.5680059523809524,3.4627976417541504,0.27792437087150823,0.55,blend_w0.55
42,119,2396,4.36475818452381,0.795610119047619,5.235118865966797,0.16625423485628021,0.55,blend_w0.55
42,120,2410,6.063857886904762,0.951860119047619,7.824404716491699,0.2250071274912694,0.55,blend_w0.55
42,121,2424,4.983311011904762,0.9811011904761904,6.598214149475098,0.24474851846068146,0.55,blend_w0.55
42,122,2438,3.1705580357142855,0.5849702380952381,5.095238208770752,0.3777409601269268,0.55,blend_w0.55
42,123,2452,4.8024032738095235,0.6302083333333334,8.2306547164917,0.41652232547345414,0.55,blend_w0.55
42,124,2466,3.7930022321428574,0.6545386904761905,4.497023582458496,0.15655273702851125,0.55,blend_w0.55
42,125,2480,3.8657589285714287,0.7699404761904761,6.666666507720947,0.42013614688925416,0.55,blend_w0.55
42,126,2494,4.336112351190476,0.8139136904761906,7.732142925262451,0.4392094930082664,0.55,blend_w0.55
42,127,2508,3.6234784226190477,0.7598958333333333,7.1160712242126465,0.49080351946309175,0.55,blend_w0.55
42,128,2522,3.574631696428572,0.6844494047619047,5.754464149475098,0.3788072001882856,0.55,blend_w0.55
42,129,2536,5.234308035714285,0.893154761904762,5.800595283508301,0.09762571255471475,0.55,blend_w0.55
123,0,730,30.96917782738095,1.6676339285714288,31.675594329833984,0.02230160214508392,0.55,blend_w0.55
123,1,744,20.210706845238096,1.3300595238095236,20.769344329833984,0.026897213302657597,0.55,blend_w0.55
123,2,758,17.927875744047622,1.4109375,18.230655670166016,0.01660828505547851,0.55,blend_w0.55
123,3,772,6.001536458333334,0.8383184523809524,6.452381134033203,0.06987260459892564,0.55,blend_w0.55
123,4,786,2.175133928571429,0.5193452380952381,2.4017856121063232,0.09436799121139083,0.55,blend_w0.55
123,5,800,4.118456101190477,0.6600446428571429,4.436011791229248,0.07158585346112767,0.55,blend_w0.55
