seed,target_idx,target,bucket,nonzero_rate,mean_y_true,total_y_true,n_rows,mse,naive_mse,mae,mean_observed,max_observed,skill,delta_mse
789,231,R05CB01,dense,1.0,21.481177275838466,31384.0,728,4.557012362637362,4.528846153846154,1.6092032967032968,23.39423076923077,36.0,-0.006219290263876021,0.028166208791208014
789,232,R05CB02,sparse,0.5571526351813826,0.9664613278576317,1412.0,728,0.08110233516483517,0.0782967032967033,0.0845467032967033,1.5563186813186813,3.0,-0.035833333333333384,0.002805631868131875
789,233,R05CB03,sparse,0.11909650924024641,0.12388774811772758,181.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
789,234,R05CB06,dense,1.0,9.379192334017796,13703.0,728,2.963856456043956,2.896978021978022,1.2609203296703295,8.210164835164836,17.0,-0.0230855855855856,0.0668784340659343
789,235,R05DB27,sparse,0.33127994524298426,0.5927446954140999,866.0,728,0.07417582417582418,0.07417582417582418,0.0521978021978022,0.1346153846153846,2.0,0.0,0.0
789,236,R05FA02,dense,0.9869952087611226,4.295687885010267,6276.0,728,5.977194368131868,5.9958791208791204,1.6570741758241756,3.916208791208791,12.0,0.00311626575028634,-0.018684752747252453
789,237,R06AB04,dense,0.9295003422313484,10.674880219028063,15596.0,728,2.4015178571428573,2.4065934065934065,1.1586538461538463,12.516483516483516,23.0,0.0021090182648401123,-0.005075549450549222
789,238,R06AE07,dense,1.0,9.550992470910336,13954.0,728,0.776298076923077,0.7747252747252747,0.5192307692307693,9.046703296703297,18.0,-0.0020301418439716556,0.0015728021978022033
789,239,R06AE09,sparse,0.18138261464750172,0.20944558521560575,306.0,728,0.18956043956043955,0.09065934065934066,0.16483516483516483,0.42032967032967034,2.0,-1.0909090909090908,0.0989010989010989
789,240,S01AE01,sparse,0.030116358658453114,0.03148528405201916,46.0,728,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.03296703296703297,1.0,0.0,0.0
789,241,S01CA01,sparse,0.03353867214236824,0.03353867214236824,49.0,728,0.042582417582417584,0.042582417582417584,0.042582417582417584,0.03159340659340659,1.0,0.0,0.0
789,242,S01ED51,sparse,0.01026694045174538,0.01026694045174538,15.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
789,243,S01XA,sparse,0.00889801505817933,0.00889801505817933,13.0,728,0.01510989010989011,0.01510989010989011,0.01510989010989011,0.01510989010989011,1.0,0.0,0.0
789,244,S01XA20,sparse,0.10061601642710473,0.11430527036276524,167.0,728,0.12382211538461538,0.11675824175824176,0.11133241758241758,0.09478021978021978,2.0,-0.0605,0.007063873626373618
789,245,S02AA16,sparse,0.05065023956194387,0.05065023956194387,74.0,728,0.06746222527472527,0.0673076923076923,0.06916208791208792,0.0673076923076923,1.0,-0.002295918367346994,0.00015453296703296648
789,246,V03AB,sparse,0.08008213552361396,0.08008213552361396,117.0,728,0.07967032967032966,0.0027472527472527475,0.07967032967032966,0.1565934065934066,1.0,-27.999999999999996,0.07692307692307691
789,247,V03AE01,dense,0.9972621492128679,2.5530458590006844,3730.0,728,0.11575549450549452,0.08516483516483517,0.1223901098901099,1.9505494505494505,3.0,-0.35919354838709694,0.030590659340659354
1024,0,A01AD02,sparse,0.1594798083504449,0.17932922655715264,262.0,728,0.22527472527472528,0.22527472527472528,0.19505494505494506,0.18681318681318682,3.0,0.0,0.0
1024,1,A02AA02,sparse,0.038329911019849415,0.5188227241615332,758.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,2,A02AA04,dense,0.9507186858316222,50.91649555099247,74389.0,728,10.957342032967034,8.291208791208792,2.02239010989011,46.96978021978022,72.0,-0.32156146454605694,2.666133241758242
1024,3,A02AD03,dense,0.7611225188227242,1.999315537303217,2921.0,728,0.7541895604395604,0.7733516483516484,0.515934065934066,1.342032967032967,6.0,0.024777975133215002,-0.019162087912087955
1024,4,A02BA03,dense,1.0,17.326488706365502,25314.0,728,2.7685508241758243,2.616758241758242,1.068543956043956,18.138736263736263,28.0,-0.05800787401574814,0.15179258241758253
1024,5,A02BC01,dense,1.0,48.65639972621492,71087.0,728,4.46891826923077,4.127747252747253,1.42603021978022,42.58653846153846,55.0,-0.08265307820299506,0.3411710164835169
1024,6,A02BC02,sparse,0.4941820670773443,0.7241615331964408,1058.0,728,1.1717032967032968,1.1717032967032968,0.646978021978022,0.7651098901098901,4.0,0.0,0.0
1024,7,A02BX14,dense,1.0,25.88911704312115,37824.0,728,3.893186813186813,3.9464285714285716,1.3188186813186813,28.84752747252747,43.0,0.013491124260355147,-0.053241758241758586
1024,8,A03AC05,sparse,0.5817932922655715,1.0109514031485285,1477.0,728,0.37225274725274726,0.37225274725274726,0.3173076923076923,0.4409340659340659,3.0,0.0,0.0
1024,9,A03BB01,sparse,0.04791238877481177,0.05475701574264202,80.0,728,0.024725274725274724,0.024725274725274724,0.024725274725274724,0.005494505494505495,1.0,0.0,0.0
1024,10,A03FA01,dense,0.7967145790554415,1.5270362765229295,2231.0,728,1.2586744505494507,1.2747252747252746,0.7641483516483516,1.6978021978021978,6.0,0.012591594827585983,-0.01605082417582393
1024,11,A03FA07,dense,1.0,10.373716632443532,15156.0,728,1.0213324175824174,0.9478021978021978,0.6142857142857143,9.851648351648352,15.0,-0.07757971014492737,0.07353021978021967
1024,12,A03FA09,dense,1.0,21.94592744695414,32063.0,728,1.834227335164835,1.831043956043956,0.9274038461538461,23.800824175824175,32.0,-0.0017385596399099867,0.0031833791208790707
1024,13,A04AA01,ultra,0.002053388090349076,0.002053388090349076,3.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,14,A04AD,dense,0.70362765229295,1.299110198494182,1898.0,728,0.3421016483516483,0.3090659340659341,0.298489010989011,0.5782967032967034,3.0,-0.10688888888888859,0.033035714285714224
1024,15,A05AA02,dense,1.0,12.06091718001369,17621.0,728,2.1953880494505493,2.1414835164835164,1.0430631868131868,13.627747252747254,22.0,-0.02517158434894151,0.0539045329670329
1024,16,A05BA03,dense,0.9849418206707734,4.333333333333333,6331.0,728,1.7319848901098902,1.5892857142857142,0.9214285714285714,4.267857142857143,10.0,-0.08978824546240283,0.14269917582417602
1024,17,A05BA06,sparse,0.28952772073921973,0.2997946611909651,438.0,728,0.15606799450549452,0.14148351648351648,0.1529532967032967,0.4958791208791209,2.0,-0.10308252427184472,0.014584478021978042
1024,18,A06AB02,sparse,0.013689253935660506,0.014373716632443531,21.0,728,0.07005494505494506,0.11675824175824176,0.0673076923076923,0.028846153846153848,2.0,0.4,-0.046703296703296704
1024,19,A06AD11,dense,0.9377138945927447,12.694045174537989,18546.0,728,3.1195364010989017,2.6456043956043955,1.1168269230769232,15.994505494505495,37.0,-0.17913940809968865,0.4739320054945062
1024,20,A07AA09,sparse,0.18548939082819987,0.20396988364134155,298.0,728,0.16895604395604397,0.16895604395604397,0.14972527472527472,0.125,2.0,0.0,0.0
1024,21,A07AA11,sparse,0.09650924024640657,0.09924709103353867,145.0,728,0.03021978021978022,0.03021978021978022,0.03021978021978022,0.17857142857142858,2.0,0.0,0.0
1024,22,A07BC05,sparse,0.6598220396988365,1.3949349760438057,2038.0,728,1.7287293956043956,1.7307692307692308,0.8916208791208792,1.1675824175824177,5.0,0.0011785714285714732,-0.002039835164835191
1024,23,A07CA,sparse,0.08350444900752908,0.08350444900752908,122.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,24,A07DA03,sparse,0.5106091718001369,0.9664613278576317,1412.0,728,0.48386332417582417,0.45879120879120877,0.34622252747252746,0.9972527472527473,5.0,-0.054648203592814415,0.0250721153846154
1024,25,A10AB01,sparse,0.2327173169062286,0.2950034223134839,431.0,728,0.5247252747252747,0.5247252747252747,0.41483516483516486,0.4725274725274725,4.0,0.0,0.0
1024,26,A10AB04,sparse,0.6789869952087612,1.0684462696783026,1561.0,728,0.18254120879120878,0.1978021978021978,0.19478021978021978,0.45054945054945056,3.0,0.07715277777777785,-0.015260989010989018
1024,27,A10AC01,sparse,0.040383299110198494,0.040383299110198494,59.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,28,A10AE04,dense,0.9685147159479809,2.5564681724845997,3735.0,728,0.2628365384615385,0.25824175824175827,0.22843406593406596,2.151098901098901,6.0,-0.017792553191489313,0.0045947802197802146
1024,29,A10BA02,dense,1.0,13.931553730321697,20354.0,728,1.6548111263736265,1.3475274725274726,0.8164148351648352,14.831043956043956,20.0,-0.22803516819571867,0.30728365384615386
1024,30,A10BB09,dense,0.999315537303217,2.4914442162902124,3640.0,728,0.2387293956043956,0.23626373626373626,0.20467032967032966,3.6016483516483517,7.0,-0.010436046511627994,0.002465659340659343
1024,31,A10BB12,dense,0.7378507871321013,1.218343600273785,1780.0,728,0.3218543956043956,0.31868131868131866,0.2597527472527472,1.2225274725274726,4.0,-0.00995689655172427,0.003173076923076945
1024,32,A10BH,dense,1.0,16.026009582477755,23414.0,728,0.9568337912087911,0.885989010989011,0.6292582417582417,16.971153846153847,22.0,-0.07996124031007734,0.07084478021978013
1024,33,A10BK01,sparse,0.10403832991101986,0.10403832991101986,152.0,728,0.09707417582417582,0.012362637362637362,0.10659340659340659,0.20467032967032966,1.0,-6.852222222222222,0.08471153846153846
1024,34,A10BK03,sparse,0.38329911019849416,0.7987679671457906,1167.0,728,0.6058104395604396,0.10714285714285714,0.32664835164835165,1.598901098901099,3.0,-4.65423076923077,0.4986675824175824
1024,35,A11CC04,sparse,0.11156741957563313,0.1218343600273785,178.0,728,0.06305975274725274,0.061813186813186816,0.06407967032967032,0.2403846153846154,2.0,-0.020166666666666444,0.0012465659340659269
1024,36,A11DA01,dense,1.0,2.886379192334018,4217.0,728,0.1127403846153846,0.10027472527472528,0.11881868131868131,3.0782967032967035,5.0,-0.12431506849315044,0.012465659340659324
1024,37,A11EA,dense,0.8870636550308009,3.2580424366872007,4760.0,728,6.867369505494505,6.93543956043956,2.096565934065934,4.353021978021978,12.0,0.009814814814814832,-0.06807005494505525
1024,38,A11EB,sparse,0.3915126625598905,1.566050650239562,2288.0,728,1.5353434065934066,0.3489010989010989,0.5876373626373627,3.1346153846153846,7.0,-3.4005118110236223,1.1864423076923076
1024,39,A11GA01,sparse,0.1430527036276523,0.270362765229295,395.0,728,0.29266483516483516,0.3131868131868132,0.19258241758241756,0.10714285714285714,4.0,0.06552631578947365,-0.020521978021978027
1024,40,A11HA02,sparse,0.5811088295687885,0.6050650239561944,884.0,728,0.08015109890109891,0.061813186813186816,0.09010989010989012,0.7293956043956044,2.0,-0.29666666666666663,0.018337912087912092
1024,41,A12AX,dense,1.0,12.248459958932239,17895.0,728,1.576912774725275,1.1263736263736264,0.7182005494505495,12.651098901098901,20.0,-0.3999908536585368,0.45053914835164854
1024,42,A12BA01,sparse,0.5968514715947981,1.109514031485284,1621.0,728,0.9102163461538462,0.9024725274725275,0.6037774725274725,1.4986263736263736,6.0,-0.008580669710806621,0.0077438186813186816
1024,43,B01AA03,sparse,0.3162217659137577,0.3162217659137577,462.0,728,0.04945054945054945,0.04945054945054945,0.04945054945054945,0.4230769230769231,1.0,0.0,0.0
1024,44,B01AC,dense,1.0,5.737166324435318,8382.0,728,0.4487946428571429,0.4519230769230769,0.35144230769230766,6.718406593406593,12.0,0.006922492401215785,-0.0031284340659340493
1024,45,B01AC04,dense,1.0,12.78507871321013,18679.0,728,1.1999347527472528,0.989010989010989,0.7317994505494505,10.31043956043956,15.0,-0.2132673611111111,0.21092376373626376
1024,46,B01AC06,dense,1.0,20.553045859000683,30028.0,728,1.2566208791208793,1.1414835164835164,0.7383241758241759,18.699175824175825,26.0,-0.10086642599278006,0.11513736263736285
1024,47,B01AF02,sparse,0.4736481861738535,4.97056810403833,7262.0,728,4.633873626373626,2.7596153846153846,1.0517857142857143,9.971153846153847,16.0,-0.6791737182677948,1.8742582417582416
1024,48,B02AA02,sparse,0.29842573579739906,0.33744010951403147,493.0,728,0.22252747252747251,0.22252747252747251,0.21428571428571427,0.41483516483516486,3.0,0.0,0.0
1024,49,B03AA07,sparse,0.405886379192334,10.078713210130047,14725.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,50,B03AB,sparse,0.6036960985626283,17.701574264202602,25862.0,728,2.2600721153846153,2.0027472527472527,1.0658653846153847,29.928571428571427,40.0,-0.1284859396433471,0.25732486263736254
1024,51,B03BA05,sparse,0.07802874743326489,0.08076659822039699,118.0,728,0.11035714285714286,0.023351648351648352,0.12335164835164834,0.15796703296703296,2.0,-3.725882352941176,0.08700549450549451
1024,52,B03BB01,dense,1.0,7.107460643394935,10384.0,728,0.9616140109890111,0.4958791208791209,0.46758241758241753,8.842032967032967,13.0,-0.9392105263157897,0.4657348901098902
1024,53,B05AA01,sparse,0.4811772758384668,0.9295003422313484,1358.0,728,2.0391140109890107,2.065934065934066,0.8648351648351649,0.7252747252747253,6.0,0.012982047872340696,-0.02682005494505546
1024,54,B05BA01,sparse,0.03559206023271732,0.03696098562628337,54.0,728,0.33251373626373626,0.3983516483516483,0.33653846153846156,0.07417582417582418,2.0,0.1652758620689655,-0.06583791208791206
1024,55,B05BA03,dense,0.8713210130047913,2.293634496919918,3351.0,728,3.0207623626373623,2.9574175824175826,1.2997252747252748,2.6387362637362637,10.0,-0.021418950301904216,0.06334478021977974
1024,56,B05BA10,dense,0.945242984257358,4.322381930184805,6315.0,728,5.244855769230769,5.092032967032967,1.7737637362637362,4.144230769230769,16.0,-0.03001213919611545,0.15282280219780198
1024,57,B05BB02,dense,1.0,9.163586584531142,13388.0,728,8.205978708791209,8.282967032967033,2.2302884615384615,8.43956043956044,18.0,0.009294776119402992,-0.07698832417582402
1024,58,B05CB01,sparse,0.014373716632443531,0.014373716632443531,21.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,59,B05CX,sparse,0.0485968514715948,0.05475701574264202,80.0,728,0.0013736263736263737,0.0013736263736263737,0.0013736263736263737,0.0013736263736263737,1.0,0.0,0.0
1024,60,B05XA01,sparse,0.17864476386036962,0.21492128678986996,314.0,728,0.2774313186813187,0.22802197802197802,0.20439560439560442,0.1565934065934066,4.0,-0.21668674698795187,0.04940934065934069
1024,61,B05XA02,sparse,0.03696098562628337,0.03764544832306639,55.0,728,0.05631868131868132,0.05631868131868132,0.05631868131868132,0.0260989010989011,2.0,0.0,0.0
1024,62,B05XA03,dense,1.0,19.39835728952772,28341.0,728,14.008138736263735,13.660714285714286,2.8314560439560434,19.693681318681318,32.0,-0.025432378079436768,0.3474244505494486
1024,63,C01AA05,sparse,0.46338124572210815,0.5290896646132786,773.0,728,0.054945054945054944,0.054945054945054944,0.054945054945054944,0.4065934065934066,1.0,0.0,0.0
1024,64,C01BC04,dense,0.9965776865160849,1.3367556468172486,1953.0,728,0.06453296703296703,0.06043956043956044,0.06648351648351648,1.6593406593406594,4.0,-0.06772727272727264,0.004093406593406589
1024,65,C01BD01,dense,0.7392197125256673,0.9336071184120466,1364.0,728,0.07498282967032967,0.07280219780219781,0.08358516483516484,0.9326923076923077,2.0,-0.029952830188679114,0.0021806318681318604
1024,66,C01CA03,sparse,0.3976728268309377,0.5311430527036276,776.0,728,0.41897321428571427,0.40934065934065933,0.37740384615384615,0.36538461538461536,3.0,-0.023531879194630845,0.009632554945054939
1024,67,C01CA04,sparse,0.12251882272416154,0.13689253935660506,200.0,728,0.1717032967032967,0.1717032967032967,0.16346153846153846,0.22664835164835165,2.0,0.0,0.0
1024,68,C01CA17,sparse,0.4113620807665982,1.2039698836413415,1759.0,728,0.27976648351648353,0.25274725274725274,0.24258241758241758,2.39010989010989,6.0,-0.10690217391304357,0.027019230769230795
1024,69,C01CA24,sparse,0.02190280629705681,0.02190280629705681,32.0,728,0.008241758241758242,0.008241758241758242,0.008241758241758242,0.008241758241758242,1.0,0.0,0.0
1024,70,C01DA02,sparse,0.01163586584531143,0.01163586584531143,17.0,728,0.01098901098901099,0.01098901098901099,0.01098901098901099,0.01098901098901099,1.0,0.0,0.0
1024,71,C01DA08,dense,1.0,1.217659137577002,1779.0,728,0.06548420329670329,0.054945054945054944,0.07039835164835165,1.1373626373626373,3.0,-0.19181249999999994,0.010539148351648348
1024,72,C01DX16,dense,1.0,2.808350444900753,4103.0,728,0.21266483516483514,0.21153846153846154,0.17912087912087912,3.0741758241758244,5.0,-0.005324675324675177,0.0011263736263736057
1024,73,C01EB15,dense,0.999315537303217,1.242984257357974,1816.0,728,0.07706387362637362,0.0673076923076923,0.06929945054945055,1.0728021978021978,3.0,-0.14494897959183684,0.00975618131868132
1024,74,C02CA04,sparse,0.5667351129363449,0.6502395619438741,950.0,728,0.045487637362637355,0.03708791208791209,0.04848901098901098,0.22939560439560439,2.0,-0.22648148148148128,0.008399725274725267
1024,75,C03AA03,dense,0.9917864476386037,5.094455852156058,7443.0,728,0.577760989010989,0.5865384615384616,0.42747252747252745,5.03434065934066,10.0,0.014964871194379392,-0.008777472527472518
1024,76,C03CA01,dense,1.0,12.430527036276523,18161.0,728,4.559072802197802,4.56456043956044,1.6137362637362638,14.083791208791208,22.0,0.0012022269034006605,-0.005487637362637798
1024,77,C03CA04,sparse,0.47638603696098564,0.47638603696098564,696.0,728,0.04330357142857143,0.03296703296703297,0.04546703296703297,0.7472527472527473,1.0,-0.3135416666666666,0.01033653846153846
1024,78,C03DA01,dense,0.9623545516769336,2.0629705681040384,3014.0,728,0.7424862637362637,0.7239010989010989,0.4965659340659341,2.809065934065934,7.0,-0.025673624288425012,0.018585164835164814
1024,79,C03XA01,ultra,0.0034223134839151265,0.0034223134839151265,5.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,80,C04AX,dense,1.0,6.715263518138261,9811.0,728,0.37045673076923075,0.3598901098901099,0.30789835164835166,7.291208791208791,12.0,-0.029360687022900622,0.010566620879120858
1024,81,C05CX,dense,0.7084188911704312,3.028062970568104,4424.0,728,0.4103090659340659,0.3873626373626374,0.2971153846153846,5.565934065934066,10.0,-0.059237588652482076,0.022946428571428534
1024,82,C05CX02,sparse,0.053388090349075976,0.053388090349075976,78.0,728,0.10302197802197802,0.006868131868131868,0.10302197802197802,0.10302197802197802,1.0,-14.0,0.09615384615384615
1024,83,C07AA05,dense,1.0,3.9623545516769334,5789.0,728,0.17718063186813185,0.14560439560439561,0.18798076923076923,4.324175824175824,6.0,-0.2168632075471697,0.031576236263736235
1024,84,C07AB07,dense,0.7180013689253936,2.378507871321013,3475.0,728,0.3243166208791209,0.27197802197802196,0.27506868131868134,3.728021978021978,7.0,-0.1924368686868687,0.05233859890109893
1024,85,C07AG01,sparse,0.05201916495550993,0.05201916495550993,76.0,728,0.07967032967032966,0.07967032967032966,0.07967032967032966,0.09340659340659341,1.0,0.0,0.0
1024,86,C07AG02,dense,1.0,8.274469541409994,12089.0,728,0.46123626373626375,0.4107142857142857,0.3925824175824176,7.603021978021978,11.0,-0.12301003344481609,0.05052197802197805
1024,87,C08CA01,dense,1.0,34.007529089664615,49685.0,728,3.1485405219780223,3.142857142857143,1.3077609890109891,35.66483516483517,44.0,-0.0018083479020980509,0.0056833791208794615
1024,88,C08CA04,sparse,0.05886379192334018,0.0650239561943874,95.0,728,0.16758241758241757,0.16758241758241757,0.12912087912087913,0.08791208791208792,2.0,0.0,0.0
1024,89,C08CA05,sparse,0.3545516769336071,0.40451745379876797,591.0,728,0.2286092032967033,0.20741758241758243,0.2110576923076923,0.3118131868131868,4.0,-0.10216887417218534,0.02119162087912088
1024,90,C08DA01,sparse,0.3353867214236824,0.3353867214236824,490.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,91,C08DB01,dense,0.998631074606434,1.6652977412731007,2433.0,728,0.14042925824175825,0.0673076923076923,0.12960164835164836,1.51510989010989,3.0,-1.0863775510204086,0.07312156593406595
1024,92,C09CA01,sparse,0.24435318275154005,4.242299794661191,6198.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,93,C09CA07,dense,0.757015742642026,16.204654346338124,23675.0,728,2.1458825549450546,2.1758241758241756,1.022184065934066,23.085164835164836,35.0,0.013761047979798047,-0.029941620879121
1024,94,C09DB04,dense,1.0,8.65845311430527,12650.0,728,0.7178434065934066,0.6373626373626373,0.496978021978022,6.733516483516484,15.0,-0.12627155172413795,0.0804807692307693
1024,95,C09DX04,sparse,0.013689253935660506,0.013689253935660506,20.0,728,0.027472527472527472,0.02197802197802198,0.027472527472527472,0.027472527472527472,1.0,-0.24999999999999978,0.005494505494505492
1024,96,C10AA05,dense,1.0,40.04654346338125,58508.0,728,3.1038186813186806,2.8956043956043955,1.250412087912088,42.73626373626374,53.0,-0.07190702087286494,0.20821428571428502
1024,97,D01A,sparse,0.16495550992470911,0.19370294318959616,283.0,728,0.43956043956043955,0.43956043956043955,0.33791208791208793,0.28846153846153844,3.0,0.0,0.0
1024,98,D01AC01,ultra,0.0013689253935660506,0.0013689253935660506,2.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,99,D06AX07,sparse,0.0485968514715948,0.0485968514715948,71.0,728,0.11126373626373626,0.11126373626373626,0.11126373626373626,0.0673076923076923,1.0,0.0,0.0
1024,100,D06BB03,ultra,0.002053388090349076,0.002053388090349076,3.0,728,0.004120879120879121,0.004120879120879121,0.004120879120879121,0.004120879120879121,1.0,0.0,0.0
1024,101,D07AB08,sparse,0.04243668720054757,0.04996577686516085,73.0,728,0.10989010989010989,0.10989010989010989,0.07417582417582418,0.054945054945054944,3.0,0.0,0.0
1024,102,D07AC14,ultra,0.0006844626967830253,0.0006844626967830253,1.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,103,D07AC18,sparse,0.01642710472279261,0.01779603011635866,26.0,728,0.004120879120879121,0.004120879120879121,0.004120879120879121,0.004120879120879121,1.0,0.0,0.0
1024,104,D07AD01,sparse,0.02943189596167009,0.03148528405201916,46.0,728,0.061813186813186816,0.061813186813186816,0.050824175824175824,0.050824175824175824,3.0,0.0,0.0
1024,105,D07CC01,sparse,0.20191649555099248,0.24435318275154005,357.0,728,0.2651098901098901,0.2651098901098901,0.23214285714285715,0.42994505494505497,3.0,0.0,0.0
1024,106,G01AF02,sparse,0.13483915126625598,0.14989733059548255,219.0,728,0.19642857142857142,0.19642857142857142,0.1771978021978022,0.13598901098901098,2.0,0.0,0.0
1024,107,G03XC,dense,0.75564681724846,0.75564681724846,1104.0,728,0.00017857142857142887,0.0,0.0017857142857142874,1.0,1.0,,0.00017857142857142887
1024,108,G03XC01,sparse,0.19780971937029432,0.2026009582477755,296.0,728,0.0937087912087912,0.08104395604395605,0.06868131868131869,0.3557692307692308,2.0,-0.15627118644067783,0.012664835164835159
1024,109,G04BD04,dense,0.7193702943189596,1.3552361396303902,1980.0,728,0.15743818681318683,0.08653846153846154,0.10837912087912088,0.7815934065934066,2.0,-0.8192857142857146,0.0708997252747253
1024,110,G04BD12,dense,1.0,3.399726214921287,4967.0,728,0.28236263736263734,0.23076923076923078,0.24244505494505494,3.10989010989011,6.0,-0.2235714285714283,0.051593406593406554
1024,111,G04CA02,dense,1.0,17.744695414099933,25925.0,728,0.8332383241758241,0.8708791208791209,0.6010302197802198,16.703296703296704,22.0,0.04322160883280768,-0.037640796703296786
1024,112,G04CA04,dense,1.0,5.433949349760438,7939.0,728,0.32242788461538463,0.22527472527472528,0.24773351648351646,5.392857142857143,7.0,-0.43126524390243914,0.09715315934065935
1024,113,G04CB01,sparse,0.4674880219028063,0.6872005475701575,1004.0,728,0.08741071428571429,0.08928571428571429,0.09217032967032966,0.5260989010989011,3.0,0.02100000000000002,-0.0018750000000000017
1024,114,H01BA02,sparse,0.15879534565366188,0.15879534565366188,232.0,728,0.0723489010989011,0.006868131868131868,0.08186813186813187,0.31456043956043955,1.0,-9.534,0.06548076923076923
1024,115,H02AB02,sparse,0.16906228610540724,0.19917864476386038,291.0,728,0.5290521978021978,0.5302197802197802,0.36510989010989015,0.25274725274725274,4.0,0.002202072538860067,-0.0011675824175824134
1024,116,H02AB04,sparse,0.12251882272416154,0.1457905544147844,213.0,728,0.28983516483516486,0.28983516483516486,0.19917582417582416,0.13598901098901098,3.0,0.0,0.0
1024,117,H02AB06,dense,1.0,7.203969883641341,10525.0,728,2.169292582417582,2.159340659340659,1.0391483516483517,7.741758241758242,15.0,-0.004608778625954102,0.009951923076922942
1024,118,H02AB08,ultra,0.0013689253935660506,0.0013689253935660506,2.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,119,H02AB09,sparse,0.11498973305954825,0.11498973305954825,168.0,728,0.046703296703296704,0.046703296703296704,0.046703296703296704,0.12362637362637363,1.0,0.0,0.0
1024,120,H03AA01,dense,1.0,4.9869952087611225,7286.0,728,0.44,0.3489010989010989,0.3019230769230769,6.2967032967032965,10.0,-0.2611023622047244,0.09109890109890112
1024,121,H03BB02,sparse,0.4736481861738535,0.4736481861738535,692.0,728,0.05414835164835165,0.004120879120879121,0.05686813186813187,0.9464285714285714,1.0,-12.139999999999999,0.05002747252747253
1024,122,J01AA02,sparse,0.03627652292950034,0.03696098562628337,54.0,728,0.005494505494505495,0.005494505494505495,0.005494505494505495,0.057692307692307696,1.0,0.0,0.0
1024,123,J01AA07,sparse,0.024640657084188913,0.030116358658453114,44.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,124,J01AA08,sparse,0.37645448323066394,0.7173169062286106,1048.0,728,0.2706387362637363,0.21565934065934067,0.20412087912087912,1.245879120879121,3.0,-0.25493630573248427,0.05497939560439563
1024,125,J01CA04,sparse,0.2683093771389459,0.33059548254620125,483.0,728,0.37774725274725274,0.37774725274725274,0.28434065934065933,0.21016483516483517,3.0,0.0,0.0
1024,126,J01CR02,sparse,0.6632443531827515,1.325119780971937,1936.0,728,2.399378434065934,2.412087912087912,1.0617445054945056,1.1346153846153846,9.0,0.0052690774487471614,-0.012709478021978082
1024,127,J01CR05,dense,0.999315537303217,6.2559890485968515,9140.0,728,6.205106456043956,6.179945054945055,1.819574175824176,6.699175824175824,14.0,-0.0040714603245166625,0.025161401098901415
1024,128,J01DB04,sparse,0.1054072553045859,0.1327857631759069,194.0,728,0.1559271978021978,0.16346153846153846,0.14574175824175822,0.11401098901098901,2.0,0.04609243697478993,-0.007534340659340666
1024,129,J01DB09,sparse,0.6201232032854209,1.056125941136208,1543.0,728,1.1548282967032968,1.151098901098901,0.7222527472527472,1.315934065934066,6.0,-0.003239856801909413,0.00372939560439578
1024,130,J01DC04,sparse,0.3894592744695414,0.5845311430527036,854.0,728,0.7060439560439561,0.7060439560439561,0.5302197802197802,0.7939560439560439,4.0,0.0,0.0
1024,131,J01DD04,dense,0.8631074606433949,2.160848733744011,3157.0,728,1.7097218406593406,1.7074175824175823,0.9364697802197802,1.4986263736263736,5.0,-0.0013495575221238454,0.0023042582417582835
1024,132,J01DD08,dense,0.8480492813141683,2.1245722108145104,3104.0,728,3.3779464285714287,3.3392857142857144,1.3239010989010989,2.465659340659341,11.0,-0.011577540106951778,0.03866071428571427
1024,133,J01DE01,ultra,0.0034223134839151265,0.0034223134839151265,5.0,728,0.006868131868131868,0.006868131868131868,0.006868131868131868,0.006868131868131868,1.0,0.0,0.0
1024,134,J01DH02,dense,0.9945242984257358,6.106091718001369,8921.0,728,4.099800824175825,4.056318681318682,1.403021978021978,6.820054945054945,15.0,-0.01071960717914,0.043482142857143025
1024,135,J01DH03,sparse,0.03216974674880219,0.03216974674880219,47.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
1024,136,J01EE01,sparse,0.2676249144421629,0.31485284052019163,460.0,728,0.23106112637362639,0.23214285714285715,0.1805631868131868,0.21016483516483517,2.0,0.0046597633136094,-0.0010817307692307654
1024,137,J01FA09,sparse,0.04106776180698152,0.044490075290896644,65.0,728,0.13324175824175824,0.13324175824175824,0.11950549450549451,0.08928571428571429,2.0,0.0,0.0
